"drive.id","file.location","filename","length","type"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120621_040000.wav","MMP-POPA02_20120621_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120621_072259.wav","MMP-POPA02_20120621_072259.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120621_190000.wav","MMP-POPA02_20120621_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120621_222258.wav","MMP-POPA02_20120621_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120622_040000.wav","MMP-POPA02_20120622_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120622_222258.wav","MMP-POPA02_20120622_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120618-20120623/MMP-POPA02_20120623_222259.wav","MMP-POPA02_20120623_222259.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120622_072258.wav","MMP-POPA02_20120622_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120622_190000.wav","MMP-POPA02_20120622_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120623_040000.wav","MMP-POPA02_20120623_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120623_072258.wav","MMP-POPA02_20120623_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120623_190000.wav","MMP-POPA02_20120623_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120624_040000.wav","MMP-POPA02_20120624_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120624_072259.wav","MMP-POPA02_20120624_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120624_190000.wav","MMP-POPA02_20120624_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120624_222259.wav","MMP-POPA02_20120624_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120625_040000.wav","MMP-POPA02_20120625_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120625_072259.wav","MMP-POPA02_20120625_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120625_190000.wav","MMP-POPA02_20120625_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120625_222259.wav","MMP-POPA02_20120625_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120626_040000.wav","MMP-POPA02_20120626_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120626_072259.wav","MMP-POPA02_20120626_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120626_190000.wav","MMP-POPA02_20120626_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120626_222259.wav","MMP-POPA02_20120626_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120627_040000.wav","MMP-POPA02_20120627_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120627_222258.wav","MMP-POPA02_20120627_222258.wav",2225,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120628_222258.wav","MMP-POPA02_20120628_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120622-20120629/MMP-POPA02_20120629_222258.wav","MMP-POPA02_20120629_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120627_072259.wav","MMP-POPA02_20120627_072259.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120627_190000.wav","MMP-POPA02_20120627_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120628_040000.wav","MMP-POPA02_20120628_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120628_072258.wav","MMP-POPA02_20120628_072258.wav",9425,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120628_190000.wav","MMP-POPA02_20120628_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120629_040000.wav","MMP-POPA02_20120629_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120629_072258.wav","MMP-POPA02_20120629_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120629_190000.wav","MMP-POPA02_20120629_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120630_040000.wav","MMP-POPA02_20120630_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-02/20120627-20120630/MMP-POPA02_20120630_072258.wav","MMP-POPA02_20120630_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120604_180000.wav","MMP-POPA04_20120604_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120604_212257.wav","MMP-POPA04_20120604_212257.wav",2225,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120605_040000.wav","MMP-POPA04_20120605_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120605_072258.wav","MMP-POPA04_20120605_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120605_180000.wav","MMP-POPA04_20120605_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120605_212258.wav","MMP-POPA04_20120605_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120606_040000.wav","MMP-POPA04_20120606_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120606_072258.wav","MMP-POPA04_20120606_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120606_180000.wav","MMP-POPA04_20120606_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120606_212258.wav","MMP-POPA04_20120606_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120607_040000.wav","MMP-POPA04_20120607_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120607_072258.wav","MMP-POPA04_20120607_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120607_180000.wav","MMP-POPA04_20120607_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120607_212258.wav","MMP-POPA04_20120607_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120608_040000.wav","MMP-POPA04_20120608_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120608_072258.wav","MMP-POPA04_20120608_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120608_180000.wav","MMP-POPA04_20120608_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120608_212258.wav","MMP-POPA04_20120608_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120609_040000.wav","MMP-POPA04_20120609_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120609_072258.wav","MMP-POPA04_20120609_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120604-20120609/MMP-POPA04_20120609_212259.wav","MMP-POPA04_20120609_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120609_180000.wav","MMP-POPA04_20120609_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120610_040000.wav","MMP-POPA04_20120610_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120610_072259.wav","MMP-POPA04_20120610_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120610_180000.wav","MMP-POPA04_20120610_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120610_212258.wav","MMP-POPA04_20120610_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120611_040000.wav","MMP-POPA04_20120611_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120609-20120611/MMP-POPA04_20120611_072258.wav","MMP-POPA04_20120611_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120613_180000.wav","MMP-POPA04_20120613_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120613_212258.wav","MMP-POPA04_20120613_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120614_040000.wav","MMP-POPA04_20120614_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120614_072258.wav","MMP-POPA04_20120614_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120614_180000.wav","MMP-POPA04_20120614_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120614_212258.wav","MMP-POPA04_20120614_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120615_040000.wav","MMP-POPA04_20120615_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120615_072258.wav","MMP-POPA04_20120615_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120615_180000.wav","MMP-POPA04_20120615_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120615_212258.wav","MMP-POPA04_20120615_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120616_040000.wav","MMP-POPA04_20120616_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120616_072258.wav","MMP-POPA04_20120616_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120616_212259.wav","MMP-POPA04_20120616_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120613-20120617/MMP-POPA04_20120617_212259.wav","MMP-POPA04_20120617_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120616_180000.wav","MMP-POPA04_20120616_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120617_040000.wav","MMP-POPA04_20120617_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120617_072259.wav","MMP-POPA04_20120617_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120617_180000.wav","MMP-POPA04_20120617_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120618_040000.wav","MMP-POPA04_20120618_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120618_072259.wav","MMP-POPA04_20120618_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120618_180000.wav","MMP-POPA04_20120618_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120618_212259.wav","MMP-POPA04_20120618_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120619_040000.wav","MMP-POPA04_20120619_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120619_072259.wav","MMP-POPA04_20120619_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120619_180000.wav","MMP-POPA04_20120619_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120619_212259.wav","MMP-POPA04_20120619_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120620_040000.wav","MMP-POPA04_20120620_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120620_072259.wav","MMP-POPA04_20120620_072259.wav",9423,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-04/20120616-20120620/MMP-POPA04_20120620_180000.wav","MMP-POPA04_20120620_180000.wav",0,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120614_074438.wav","20120614_074438.wav",8124,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120614_180000.wav","20120614_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120614_212258.wav","20120614_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120615_040000.wav","20120615_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120615_072258.wav","20120615_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120615_180000.wav","20120615_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120615_212258.wav","20120615_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120616_040000.wav","20120616_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120616_072258.wav","20120616_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120616_180000.wav","20120616_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120616_212258.wav","20120616_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120617_040000.wav","20120617_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120617_072258.wav","20120617_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120617_180000.wav","20120617_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120617_212259.wav","20120617_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120618_040000.wav","20120618_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120618_072258.wav","20120618_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120618_180000.wav","20120618_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120618_212258.wav","20120618_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120619_040000.wav","20120619_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120619_212259.wav","20120619_212259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120614-20120619/20120620_212258.wav","20120620_212258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120619_072258.wav","20120619_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120619_180000.wav","20120619_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120620_040000.wav","20120620_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120620_072300.wav","20120620_072300.wav",9422,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120620_180000.wav","20120620_180000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120621/20120621_040000.wav","20120621_040000.wav",0,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120621_190000.wav","MMP-POPA07_20120621_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120621_222258.wav","MMP-POPA07_20120621_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120622_040000.wav","MMP-POPA07_20120622_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120622_072258.wav","MMP-POPA07_20120622_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120622_190000.wav","MMP-POPA07_20120622_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120622_222258.wav","MMP-POPA07_20120622_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120623_040000.wav","MMP-POPA07_20120623_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120623_072258.wav","MMP-POPA07_20120623_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120623_190000.wav","MMP-POPA07_20120623_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120623_222259.wav","MMP-POPA07_20120623_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120624_040000.wav","MMP-POPA07_20120624_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120624_072258.wav","MMP-POPA07_20120624_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120624_190000.wav","MMP-POPA07_20120624_190000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120624_222258.wav","MMP-POPA07_20120624_222258.wav",2224,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120625_222259.wav","MMP-POPA07_20120625_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-07/20120619-20120626/MMP-POPA07_20120626_222259.wav","MMP-POPA07_20120626_222259.wav",2223,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120614_183000.wav","MMP-POPA08_20120614_183000.wav",10800,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120615_040000.wav","MMP-POPA08_20120615_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120615_072258.wav","MMP-POPA08_20120615_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120615_183000.wav","MMP-POPA08_20120615_183000.wav",10800,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120616_040000.wav","MMP-POPA08_20120616_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120616_072258.wav","MMP-POPA08_20120616_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120616_183000.wav","MMP-POPA08_20120616_183000.wav",10800,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120617_040000.wav","MMP-POPA08_20120617_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120617_072258.wav","MMP-POPA08_20120617_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120617_183000.wav","MMP-POPA08_20120617_183000.wav",10800,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120618_040000.wav","MMP-POPA08_20120618_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120618_072258.wav","MMP-POPA08_20120618_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120618_183000.wav","MMP-POPA08_20120618_183000.wav",10800,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120619_040000.wav","MMP-POPA08_20120619_040000.wav",12173,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120619_072258.wav","MMP-POPA08_20120619_072258.wav",9424,"other"
"14","F://MMP2012/HP/MMP2012_SONGMETER/POPA-08/20120614-20120620/MMP-POPA08_20120619_183000.wav","MMP-POPA08_20120619_183000.wav",10800,"other"
